2025-07-20 14:00:47,702 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-07-28 14:55:17,160 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\pom.xml
2025-07-28 14:55:17,620 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ProyectoApp2:Innovacion:0.0.1-SNAPSHOT @ C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\pom.xml.
2025-07-28 14:55:18,030 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Innovacion/src/main/java
2025-07-28 14:55:18,031 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Innovacion/src/main/resources
2025-07-28 14:55:18,031 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Innovacion/src/test/java
2025-07-28 14:55:18,032 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Innovacion/src/test/resources
2025-07-28 14:55:18,088 [Worker-3: Creating javafx-archetype-simple] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2025-07-28 14:55:18,568 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 14:55:18,572 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:08:50,229 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:08:50,232 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:08:54,583 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:08:54,584 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:09:45,783 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:09:45,785 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:09:49,752 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:09:49,754 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:10:10,314 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:10:10,316 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:10:14,086 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:10:14,087 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:11:24,997 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:11:25,000 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:11:29,003 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:11:29,004 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:11:50,948 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:11:50,950 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:11:55,200 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:11:55,202 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:12:18,702 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:12:18,704 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:12:22,976 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:12:22,977 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:12:51,966 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:12:51,968 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:13:04,202 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:13:04,204 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:13:23,760 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:13:23,762 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:13:28,129 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:13:28,130 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:13:51,139 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:13:51,142 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:13:55,374 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:13:55,377 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:15:00,436 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\main\resources
2025-07-28 15:15:00,438 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\ale_v\eclipse-ProyectoApps\Innovacion\src\test\resources
2025-07-28 15:15:26,132 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-07-28 15:15:40,154 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [298])
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-07-28 15:15:40,155 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-07-28 15:15:40,156 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-07-28 15:15:40,157 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-07-28 15:15:40,158 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-07-28 15:15:40,159 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-07-28 15:15:40,159 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-07-28 15:15:40,159 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-07-28 15:15:40,159 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [769])
2025-07-28 15:15:40,159 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-07-28 15:15:40,159 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [522])
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [770])
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [48])
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-07-28 15:15:40,160 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [49])
2025-07-28 15:15:40,161 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ale_v\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-07-28 15:15:40,161 [Worker-29: Launching Executing test in C__Users_ale_v_eclipse-ProyectoApps_Innovacion] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [526])
